chr19 16368600
chr19 16368866
chr19 16379784
chr19 16459032
chr19 16482507
chr19 16530460
chr19 16553453
chr19 16589002
chr19 16617230
chr19 16642133
chr19 16643969
chr19 16689322
chr19 16723634
chr19 16731241
chr19 16736665
chr19 16740026
chr19 16744454
chr19 16775264
chr19 16790067
chr19 16794644
chr19 16807674
chr19 16811252
chr19 16830266
chr19 16834374
chr19 16836880
chr19 16873234
chr19 16887573
chr19 16890392
chr19 16892978
chr19 16903908
chr19 16914482
chr19 16914501
chr19 16930801
chr19 16948399
chr19 16957046
chr19 16968264
chr19 16970897
chr19 16972112
chr19 16975361
chr19 16989921
chr19 17004358
chr19 17005435
chr19 17006973
chr19 17018499
chr19 17021151
chr19 17035990
chr19 17037610
chr19 17042339
chr19 17049910
chr19 17102179
chr19 17110727
chr19 17115307
chr19 17129616
chr19 17141341
chr19 17148432
chr19 17158700
chr19 17161113
chr19 17163083
chr19 17172089
chr19 17173081
chr19 17183487
chr19 17184060
chr19 17201417
chr19 17227073
chr19 17236807
chr19 17282085
chr19 17320106
chr19 17346388
chr19 17351983
chr19 17362206
chr19 17362921
chr19 17362924
chr19 17370065
chr19 17373164
chr19 17374502
chr19 17389588
chr19 17405955
chr19 17430208
chr19 17462996
chr19 17476032
chr19 17479472
chr19 17490653
chr19 17499976
chr19 17508735
chr19 17518363
chr19 17522916
chr19 17523696
chr19 17537399
chr19 17557324
chr19 17560573
chr19 17574324
chr19 17602165
chr19 17606087
chr19 17606519
chr19 17610655
chr19 17616000
chr19 17617325
chr19 17624039
chr19 17632813
chr19 17633957
chr19 17647011
chr19 17652583
chr19 17654127
chr19 17656091
chr19 17664177
chr19 17668025
chr19 17671408
chr19 17672804
chr19 17674044
chr19 17678967
chr19 17685588
chr19 17718763
chr19 17719098
chr19 17734085
chr19 17747533
chr19 17753643
chr19 17762606
chr19 17770937
chr19 17781686
chr19 17789077
chr19 17789586
chr19 17799830
chr19 17803675
chr19 17806574
chr19 17810206
chr19 17811502
chr19 17812605
chr19 17813944
chr19 17816476
chr19 17816753
chr19 17823209
chr19 17825424
chr19 17825450
chr19 17828082
chr19 17841255
chr19 17844212
chr19 17846500
chr19 17847637
chr19 17848900
chr19 17854146
chr19 17854159
chr19 17859585
chr19 17872250
chr19 17896170
chr19 17929920
chr19 17930500
chr19 17936474
chr19 17945209
chr19 17945860
chr19 17980638
chr19 17997183
chr19 18002620
chr19 18023787
chr19 18037783
chr19 18049000
chr19 18062793
chr19 18072285
chr19 18083174
chr19 18090947
chr19 18243802
chr19 18258339
chr19 18258834
chr19 18262265
chr19 18265699
chr19 18279443
chr19 18290332
chr19 18298029
chr19 18309894
chr19 18322904
chr19 18331040
chr19 18357076
chr19 18363895
chr19 18388974
chr19 18403904
chr19 18404931
chr19 18424684
chr19 18449753
chr19 18478847
chr19 18491986
chr19 18521035
chr19 18534544
chr19 18539468
chr19 18540941
chr19 18540991
chr19 18543111
chr19 18589237
chr19 18615401
chr19 18679476
chr19 18750669
chr19 18767490
chr19 18784560
chr19 18789084
chr19 18801455
chr19 18817862
chr19 18848400
chr19 18855350
chr19 18863192
chr19 18865675
chr19 18867671
chr19 18886090
chr19 18908025
chr19 18913072
chr19 18923749
chr19 18928681
chr19 18943339
chr19 18945344
chr19 18952750
chr19 18957185
chr19 18968584
chr19 19105304
chr19 19137298
chr19 19172742
chr19 19205529
chr19 19243170
chr19 19250343
chr19 19259212
chr19 19321607
chr19 19334159
chr19 19355484
chr19 19367213
chr19 19399554
chr19 19404753
chr19 19459619
chr19 19473449
chr19 19486217
chr19 19604182
chr19 19627745
chr19 19643073
chr19 19647924
chr19 19660142
chr19 19680068
chr19 19703989
chr19 19716698
chr19 19750873
chr19 19755304
chr19 19761284
chr19 19795322
chr19 19828578
chr19 19831364
chr19 19925367
chr19 19944655
chr19 19949554
chr19 19973772
chr19 20000325
chr19 20025738
chr19 20068621
chr19 20112872
chr19 20151514
chr19 20240732
chr19 20278464
chr19 20308028
chr19 20324317
chr19 20326530
chr19 20360573
chr19 20362586
chr19 20363081
chr19 20365594
chr19 20374057
chr19 20389637
chr19 20440285
chr19 20502849
chr19 20505566
chr19 20532427
chr19 20575382
chr19 20587150
chr19 20626505
chr19 20660876
chr19 20671190
chr19 20703125
chr19 20716478
chr19 20733192
chr19 20929738
chr19 20972752
chr19 21050600
chr19 21135580
chr19 21208362
chr19 21269991
chr19 21295040
chr19 21306581
chr19 21361769
chr19 21370765
chr19 21536411
chr19 21615639
chr19 21643466
chr19 21650128
chr19 21690707
chr19 21693854
chr19 21725251
chr19 21727323
chr19 21765768
chr19 21799607
chr19 21818959
chr19 21836331
chr19 21842707
chr19 21849856
chr19 21851255
chr19 21917517
chr19 21929287
chr19 21931263
chr19 21933634
chr19 21947061
chr19 21976218
chr19 22028169
chr19 22329178
chr19 22347066
chr19 22405776
chr19 22427725
chr19 22464942
chr19 22484156
chr19 22509634
chr19 22510964
chr19 22513886
chr19 22547312
chr19 22547698
chr19 22547939
chr19 22603218
chr19 22615706
chr19 22618663
chr19 22625640
chr19 22786163
chr19 22811154
chr19 22836481
chr19 22911464
chr19 22914939
chr19 22940300
chr19 23024552
chr19 23260929
chr19 23282335
chr19 23285160
chr19 23286249
chr19 23294008
chr19 23442860
chr19 23737976
chr19 23776017
chr19 23842085
chr19 23871224
chr19 24162976
chr19 24304880
chr19 27504755
chr19 27636176
chr19 27677681
chr19 27766959
chr19 27960334
chr19 27960461
chr19 27963386
chr19 27969641
chr19 27990506
chr19 28001904
chr19 28026718
chr19 28038793
chr19 28041332
chr19 28059103
chr19 28075156
chr19 28106492
chr19 28122193
chr19 28135819
chr19 28161242
chr19 28184992
chr19 28198220
chr19 28228234
chr19 28230875
chr19 28267586
chr19 28334588
chr19 28367453
chr19 28384329
chr19 28405898
chr19 28414136
chr19 28417614
chr19 28430066
chr19 28443777
chr19 28444412
chr19 28469996
chr19 28534979
chr19 28701052
chr19 28704194
chr19 28744796
chr19 28783787
chr19 28841022
chr19 28844573
chr19 28861768
chr19 28870965
chr19 28887213
chr19 28893205
chr19 28905437
chr19 28972347
chr19 28984908
chr19 29027962
chr19 29046282
chr19 29054823
chr19 29059612
chr19 29092919
chr19 29098175
chr19 29099981
chr19 29112232
chr19 29168234
chr19 29190437
chr19 29210053
chr19 29240386
chr19 29240703
chr19 29265423
chr19 29283141
chr19 29286420
chr19 29310071
chr19 29312022
chr19 29373709
chr19 29382841
chr19 29386419
chr19 29434260
chr19 29437508
chr19 29444000
chr19 29446321
chr19 29449006
chr19 29458168
chr19 29477930
chr19 29506999
chr19 29525543
chr19 29539671
chr19 29549864
chr19 29550646
chr19 29551421
chr19 29562291
chr19 29586421
chr19 29588697
chr19 29588872
chr19 29593003
chr19 29597386
chr19 29601030
chr19 29609782
chr19 29640429
chr19 29646016
chr19 29647233
chr19 29669077
chr19 29669849
chr19 29710416
chr19 29713269
chr19 29726243
chr19 29735569
chr19 29749438
chr19 29764161
chr19 29769206
chr19 29789660
chr19 29813882
chr19 29817478
chr19 29835006
chr19 29858615
chr19 29859912
chr19 29861884
chr19 29864541
chr19 29879463
chr19 29887934
chr19 29888035
chr19 29892553
chr19 29911564
chr19 29927955
chr19 29930368
chr19 29961587
chr19 29972385
chr19 30014489
chr19 30081651
chr19 30097527
chr19 30105890
chr19 30105934
chr19 30111642
chr19 30112503
chr19 30119493
chr19 30128990
chr19 30130274
chr19 30135409
chr19 30145741
chr19 30146794
chr19 30151827
chr19 30153858
chr19 30165544
chr19 30190789
chr19 30194711
chr19 30204561
chr19 30205117
chr19 30219878
chr19 30224262
chr19 30234951
chr19 30250716
chr19 30259461
chr19 30277721
chr19 30299521
chr19 30300692
chr19 30326666
chr19 30349262
chr19 30358815
chr19 30361755
chr19 30376979
chr19 30387789
chr19 30392344
chr19 30392462
chr19 30392581
chr19 30403332
chr19 30404826
chr19 30413229
chr19 30418597
chr19 30444797
chr19 30448841
chr19 30457954
chr19 30468134
chr19 30479450
chr19 30480331
chr19 30482285
chr19 30482476
chr19 30499663
chr19 30516781
chr19 30552815
chr19 30559215
chr19 30561367
chr19 30561668
chr19 30565761
chr19 30574279
chr19 30575820
chr19 30580463
chr19 30586356
chr19 30587312
chr19 30589025
chr19 30592176
chr19 30595997
chr19 30596054
chr19 30634852
chr19 30646820
chr19 30647938
chr19 30668202
chr19 30674362
chr19 30677968
chr19 30678014
chr19 30683548
chr19 30696526
chr19 30703733
chr19 30709201
chr19 30722449
chr19 30731087
chr19 30741390
chr19 30744952
chr19 30747349
chr19 30747450
chr19 30769695
chr19 30800692
chr19 30802389
chr19 30822748
chr19 30866327
chr19 30878410
chr19 30885113
chr19 30886355
chr19 30971933
chr19 30978918
chr19 30978948
chr19 30991298
chr19 30996070
chr19 31005125
chr19 31057577
chr19 31082574
chr19 31087071
chr19 31105872
chr19 31138325
chr19 31147043
chr19 31163080
chr19 31177656
chr19 31194453
chr19 31196532
chr19 31201156
chr19 31230018
chr19 31273945
chr19 31283630
chr19 31286425
chr19 31290115
chr19 31324622
chr19 31358424
chr19 31384380
chr19 31401100
chr19 31418481
chr19 31438387
chr19 31471022
chr19 31507666
chr19 31515639
chr19 31515673
chr19 31532337
chr19 31547795
chr19 31553961
chr19 31558858
chr19 31563207
chr19 31563341
chr19 31605652
chr19 31607853
chr19 31623590
chr19 31628632
chr19 31632849
chr19 31641621
chr19 31641990
chr19 31648328
chr19 31660546
chr19 31669289
chr19 31677239
chr19 31713583
chr19 31721107
chr19 31733987
chr19 31734393
chr19 31736019
chr19 31749403
chr19 31843600
chr19 31873743
chr19 31878344
chr19 31938911
chr19 31950531
chr19 31950786
chr19 31950970
chr19 31960836
chr19 31963352
chr19 31972672
chr19 31973414
chr19 31988318
chr19 32010128
chr19 32010813
chr19 32015560
chr19 32025099
chr19 32039187
chr19 32048251
chr19 32070491
chr19 32078616
chr19 32080397
chr19 32081742
chr19 32082221
chr19 32082762
chr19 32083109
chr19 32084432
chr19 32091348
chr19 32096265
chr19 32109444
chr19 32124853
chr19 32130535
chr19 32181100
chr19 32212302
chr19 32216421
chr19 32234562
chr19 32243285
chr19 32257445
chr19 32266396
chr19 32273283
chr19 32318618
chr19 32365766
chr19 32435360
chr19 32451141
chr19 32465878
chr19 32481213
chr19 32494109
chr19 32508828
chr19 32508986
chr19 32519341
chr19 32535674
chr19 32543335
chr19 32618097
chr19 32672252
chr19 32679562
chr19 32750826
chr19 32810265
chr19 32901181
chr19 32959120
chr19 32976609
chr19 32977504
chr19 32978621
chr19 32988405
chr19 32998133
chr19 33022436
chr19 33094711
chr19 33108235
chr19 33156118
chr19 33175716
chr19 33176914
chr19 33180783
chr19 33207112
chr19 33209172
chr19 33209704
chr19 33214249
chr19 33214353
chr19 33219101
chr19 33223463
chr19 33228844
chr19 33235756
chr19 33247279
chr19 33251733
chr19 33262649
chr19 33266156
chr19 33271351
chr19 33278107
chr19 33279980
chr19 33285219
chr19 33285306
chr19 33285335
chr19 33286130
chr19 33286752
chr19 33289669
chr19 33294290
chr19 33298491
chr19 33341379
chr19 33349841
chr19 33383852
chr19 33394747
chr19 33420972
chr19 33423664
chr19 33432947
chr19 33436648
chr19 33437100
chr19 33441835
chr19 33541243
chr19 33541570
chr19 33547347
chr19 33553215
chr19 33558013
chr19 33561317
chr19 33564832
chr19 33567905
chr19 33569195
chr19 33571767
chr19 33577697
chr19 33578895
chr19 33587987
chr19 33606955
chr19 33619341
chr19 33619540
chr19 33626186
chr19 33635968
chr19 33636519
chr19 33640422
chr19 33641539
chr19 33645255
chr19 33648039
chr19 33649549
chr19 33660873
chr19 33668381
chr19 33673723
chr19 33677367
chr19 33681135
chr19 33690357
chr19 33693847
chr19 33712682
chr19 33714133
chr19 33718087
chr19 33723628
chr19 33728066
chr19 33733964
chr19 33741267
chr19 33742497
chr19 33745510
chr19 33750515
chr19 33751299
chr19 33764685
chr19 33767522
chr19 33775343
chr19 33781013
chr19 33781142
chr19 33784532
chr19 33784825
chr19 33799262
chr19 33812511
chr19 33816126
chr19 33830013
chr19 33833804
chr19 33843952
chr19 33853536
chr19 33865483
chr19 33867883
chr19 33881415
chr19 33884475
chr19 33900073
chr19 33923266
chr19 33927427
chr19 33936311
chr19 33951641
chr19 33954848
chr19 33993292
chr19 34026465
chr19 34030670
chr19 34044602
chr19 34067707
chr19 34092162
chr19 34099585
chr19 34113680
chr19 34117749
chr19 34123098
chr19 34136314
chr19 34142764
chr19 34156089
chr19 34276688
chr19 34350106
chr19 34375678
chr19 34454036
chr19 34489529
chr19 34496328
chr19 34496475
chr19 34496637
chr19 34498219
chr19 34507694
chr19 34511870
chr19 34522506
chr19 34524238
chr19 34529662
chr19 34549155
chr19 34561350
chr19 34569231
chr19 34601093
chr19 34615468
chr19 34622072
chr19 34637735
chr19 34675325
chr19 34710683
chr19 34747426
chr19 34782030
chr19 34791150
chr19 34802466
chr19 34809894
chr19 34811172
chr19 34818875
chr19 34832587
chr19 34833033
chr19 34837700
chr19 34839015
chr19 34852706
chr19 34877735
chr19 34906882
chr19 34909243
chr19 34944097
chr19 34946714
chr19 34968883
chr19 34971256
chr19 34972961
chr19 35030058
chr19 35039169
chr19 35044385
chr19 35045460
chr19 35064681
chr19 35067019
chr19 35079403
chr19 35086439
chr19 35087587
chr19 35088903
chr19 35098157
chr19 35099016
chr19 35101176
chr19 35101356
chr19 35108464
chr19 35119133
chr19 35124275
chr19 35132505
chr19 35151394
chr19 35151748
chr19 35152810
chr19 35153952
chr19 35155012
chr19 35194039
chr19 35199048
chr19 35204498
chr19 35205821
chr19 35266347
chr19 35300578
chr19 35306768
chr19 35331981
chr19 35334308
chr19 35338478
chr19 35344719
chr19 35345037
chr19 35348827
chr19 35349572
chr19 35357965
chr19 35359506
chr19 35363974
chr19 35398527
chr19 35430605
chr19 35432563
chr19 35435173
chr19 35439830
chr19 35439936
chr19 35440929
chr19 35445102
chr19 35458091
chr19 35497399
chr19 35500540
chr19 35501789
chr19 35503825
chr19 35513060
chr19 35513269
chr19 35516367
chr19 35526713
chr19 35527026
chr19 35529280
chr19 35557839
chr19 35558357
chr19 35577924
chr19 35577979
chr19 35587317
chr19 35587974
chr19 35629009
chr19 35666265
chr19 35700416
chr19 35745219
chr19 35798996
chr19 35803677
chr19 35804473
chr19 35808336
chr19 35818419
chr19 35831699
chr19 35833422
chr19 35833688
chr19 35848908
chr19 35851310
chr19 35860866
chr19 35864759
chr19 35886064
chr19 35954316
chr19 35956301
chr19 35957940
chr19 35966853
chr19 35976692
chr19 35995607
chr19 36091368
chr19 36120359
chr19 36132064
chr19 36132692
chr19 36146491
chr19 36183403
chr19 36203462
chr19 36465208
chr19 36616538
chr19 36626400
chr19 36678344
chr19 36729534
chr19 37338890
chr19 37384729
chr19 37489265
chr19 37497543
chr19 37933904
chr19 37936457
chr19 37980102
chr19 37984483
chr19 37984735
chr19 37986841
chr19 38043664
chr19 38053263
chr19 38082254
chr19 38087543
chr19 38167967
chr19 38182658
chr19 38198337
chr19 38214281
chr19 38214385
chr19 38216349
chr19 38262985
chr19 38267150
chr19 38302817
chr19 38323898
chr19 38380982
chr19 38397947
chr19 38409438
chr19 38412459
chr19 38444726
chr19 38464943
chr19 38497905
chr19 38552946
chr19 38597010
chr19 38626321
chr19 38717102
chr19 38775554
chr19 38776427
chr19 38805679
chr19 38823337
chr19 38879504
chr19 38888164
chr19 38934113
chr19 38934690
chr19 38962592
chr19 38981380
chr19 38993273
chr19 39003981
chr19 39032701
chr19 39038292
chr19 39048040
chr19 39085347
chr19 39086659
chr19 39086972
chr19 39112002
chr19 39125281
chr19 39127394
chr19 39132000
chr19 39135725
chr19 39142126
chr19 39143037
chr19 39150143
chr19 39176815
chr19 39189173
chr19 39190727
chr19 39207334
chr19 39229119
chr19 39244466
chr19 39248381
chr19 39270652
chr19 39277718
chr19 39277962
chr19 39279675
chr19 39316785
chr19 39325212
chr19 39344529
chr19 39389023
chr19 39395578
chr19 39425118
chr19 39427711
chr19 39434108
chr19 39500563
chr19 39505707
chr19 39521217
chr19 39565150
chr19 39570654
chr19 39591011
chr19 39626354
chr19 39632443
chr19 39659914
chr19 39661514
chr19 39672601
chr19 39700872
chr19 39728754
chr19 39734346
chr19 39750671
chr19 39756715
chr19 39773373
chr19 39776047
chr19 39815926
chr19 39818456
chr19 39825044
chr19 39843704
chr19 39848611
chr19 39854583
chr19 39857687
chr19 39859996
chr19 39861770
chr19 39907581
chr19 39910717
chr19 39917174
chr19 39921996
chr19 39923062
chr19 40033717
chr19 40048798
chr19 40070352
chr19 40089121
chr19 40094861
chr19 40154677
chr19 40161074
chr19 40179576
chr19 40233606
chr19 40359661
chr19 40366127
chr19 40376445
chr19 40385026
chr19 40412258
chr19 40449236
chr19 40452105
chr19 40461931
chr19 40472546
chr19 40472962
chr19 40475291
chr19 40481891
chr19 40485868
chr19 40496014
chr19 40498229
chr19 40524851
chr19 40550886
chr19 40580108
chr19 40583484
chr19 40606641
chr19 40611848
chr19 40635573
chr19 40641036
chr19 40644181
chr19 40673880
chr19 40681432
chr19 40693813
chr19 40705151
chr19 40714124
chr19 40743541
chr19 40749286
chr19 40761168
chr19 40783492
chr19 40800745
chr19 40827370
chr19 40837332
chr19 40872392
chr19 40882802
chr19 40891948
chr19 40908503
chr19 40938820
chr19 40938833
chr19 40947016
chr19 40950960
chr19 40953336
chr19 40991369
chr19 41012508
chr19 41021370
chr19 41058804
chr19 41060309
chr19 41080371
chr19 41109898
chr19 41116284
chr19 41136902
chr19 41145099
chr19 41161368
chr19 41176369
chr19 41191908
chr19 41194438
chr19 41194441
chr19 41194588
chr19 41210366
chr19 41220027
chr19 41227240
chr19 41231509
chr19 41232307
chr19 41270934
chr19 41319286
chr19 41339967
chr19 41355953
chr19 41397770
chr19 41428817
chr19 41441730
chr19 41444361
chr19 41447525
chr19 41464104
chr19 41482696
chr19 41513739
chr19 41553019
chr19 41589873
chr19 41600533
chr19 41638282
chr19 41686928
chr19 41700750
chr19 41738853
chr19 41747228
chr19 41759572
chr19 41767175
chr19 41767366
chr19 41815574
chr19 41837333
chr19 41861875
chr19 41889215
chr19 41896334
chr19 41915347
chr19 41937582
chr19 42152105
chr19 42163940
chr19 42171934
chr19 42220331
chr19 42235462
chr19 42391987
chr19 42481820
chr19 42540177
chr19 42608014
chr19 42625468
chr19 42635545
chr19 42691618
chr19 42693883
chr19 42704765
chr19 42729792
chr19 42769643
chr19 42804381
chr19 42853213
chr19 42911505
chr19 42955978
chr19 43015210
chr19 43094108
chr19 43273199
chr19 43298877
chr19 43300319
chr19 43303000
chr19 43343752
chr19 43353721
chr19 43363197
chr19 43380933
chr19 43392298
chr19 43399661
chr19 43400944
chr19 43418856
chr19 43446146
chr19 43447269
chr19 43462995
chr19 43481871
chr19 43487175
chr19 43491087
chr19 43529945
chr19 43559663
chr19 43586845
chr19 43612900
chr19 43631041
chr19 43648948
chr19 43649103
chr19 43658802
chr19 43658909
chr19 43662035
chr19 43668738
chr19 43683344
chr19 43700367
chr19 43707238
chr19 43713818
chr19 43725415
chr19 43729750
chr19 43732625
chr19 43739682
chr19 43747607
chr19 43752053
chr19 43759167
chr19 43772435
chr19 43775491
chr19 43776190
chr19 43783321
chr19 43817624
chr19 43848617
chr19 43872785
chr19 43879648
chr19 43904218
chr19 43939391
chr19 43942698
chr19 43980841
chr19 43985876
chr19 43987709
chr19 44047713
chr19 44075715
chr19 44205911
chr19 44236449
chr19 44242838
chr19 44296561
chr19 44299220
chr19 44306258
chr19 44343991
chr19 44357736
chr19 44377364
chr19 44380983
chr19 44387243
chr19 44392075
chr19 44401944
chr19 44416605
chr19 44430012
chr19 44448032
chr19 44493839
chr19 44498263
chr19 44512058
chr19 44522087
chr19 44524436
chr19 44534280
chr19 44534624
chr19 44536203
chr19 44565601
chr19 44577121
chr19 44581170
chr19 44600701
chr19 44626475
chr19 44658770
chr19 44658921
chr19 44660404
chr19 44662645
chr19 44676295
chr19 44685157
chr19 44687885
chr19 44697364
chr19 44698354
chr19 44707362
chr19 44707570
chr19 44717621
chr19 44740439
chr19 44741758
chr19 44747899
chr19 44784592
chr19 44802327
chr19 44825840
chr19 44877078
chr19 44878777
chr19 44882132
chr19 44892457
chr19 44892559
chr19 44901175
chr19 44905579
chr19 44911135
chr19 44924391
chr19 44945909
chr19 44951509
chr19 44958723
chr19 44986416
chr19 45009978
chr19 45040115
chr19 45047229
chr19 45062822
chr19 45075054
chr19 45077114
chr19 45121802
chr19 45131596
chr19 45154228
chr19 45155897
chr19 45157381
chr19 45170671
chr19 45192480
chr19 45194545
chr19 45205142
chr19 45208340
chr19 45212033
chr19 45212422
chr19 45213641
chr19 45220728
chr19 45231175
chr19 45248200
chr19 45315269
chr19 45315577
chr19 45356900
chr19 45358334
chr19 45373709
chr19 45400148
chr19 45406376
chr19 45421274
chr19 45452623
chr19 45502566
chr19 45502956
chr19 45531300
chr19 45539250
chr19 45547502
chr19 45556106
chr19 45588621
chr19 45598342
chr19 45621273
chr19 45635440
chr19 45641767
chr19 45696026
chr19 45763482
chr19 45789391
chr19 45806156
chr19 45838435
chr19 45842628
chr19 45887022
chr19 45905098
chr19 45907830
chr19 45919930
chr19 45935930
chr19 45961775
chr19 45962131
chr19 45977149
chr19 45988100
chr19 45991746
chr19 45994448
chr19 45995774
chr19 46009040
chr19 46015393
chr19 46054316
chr19 46063623
chr19 46078360
chr19 46084119
chr19 46193684
chr19 46218210
chr19 46222572
chr19 46230152
chr19 46239268
chr19 46245902
chr19 46251725
chr19 46255545
chr19 46260651
chr19 46263202
chr19 46263916
chr19 46265448
chr19 46273195
chr19 46284323
chr19 46293136
chr19 46296611
chr19 46305114
chr19 46309194
chr19 46320445
chr19 46332105
chr19 46342821
chr19 46348071
chr19 46371665
chr19 46392960
chr19 46393614
chr19 46393976
chr19 46403880
chr19 46422396
chr19 46437778
chr19 46446473
chr19 46449349
chr19 46476305
chr19 46489463
chr19 46504246
chr19 46535374
chr19 46537709
chr19 46539194
chr19 46540979
chr19 46541756
chr19 46547902
chr19 46548502
chr19 46549439
chr19 46558274
chr19 46609391
chr19 46616653
chr19 46648121
chr19 46658694
chr19 46658737
chr19 46697361
chr19 46722120
chr19 46781058
chr19 46781146
chr19 46815450
chr19 46820784
chr19 46828703
chr19 46829333
chr19 46834692
chr19 46835248
chr19 46839460
chr19 46843256
chr19 46897407
chr19 46911729
chr19 46943434
chr19 46951670
chr19 46964743
chr19 46968118
chr19 46985016
chr19 47020578
chr19 47026483
chr19 47026547
chr19 47032908
chr19 47035370
chr19 47036314
chr19 47046472
chr19 47046732
chr19 47074217
chr19 47085068
chr19 47122571
chr19 47197354
chr19 47221307
chr19 47225855
chr19 47242784
chr19 47253519
chr19 47265573
chr19 47283721
chr19 47284247
chr19 47305498
chr19 47315436
chr19 47339765
chr19 47349830
chr19 47388914
chr19 47406103
chr19 47421542
chr19 47465108
chr19 47497043
chr19 47509741
chr19 47510025
chr19 47529572
chr19 47594304
chr19 47605762
chr19 47606762
chr19 47616009
chr19 47627119
chr19 47634299
chr19 47649331
chr19 47698361
chr19 47711825
chr19 47714408
chr19 47715155
chr19 47722057
chr19 47726430
chr19 47745607
chr19 47749888
chr19 47753071
chr19 47765643
chr19 47801488
chr19 47801748
chr19 47819661
chr19 47842266
chr19 47845106
chr19 47851294
chr19 47855325
chr19 47878969
chr19 47901616
chr19 47962071
chr19 47962096
chr19 47969466
chr19 47970344
chr19 47971879
chr19 47982803
chr19 47994834
chr19 48005730
chr19 48005942
chr19 48007133
chr19 48007134
chr19 48007296
chr19 48010906
chr19 48019612
chr19 48020060
chr19 48022209
chr19 48025479
chr19 48030381
chr19 48034328
chr19 48035685
chr19 48036397
chr19 48044191
chr19 48046691
chr19 48048613
chr19 48060175
chr19 48060800
chr19 48062780
chr19 48066452
chr19 48067658
chr19 48067815
chr19 48077776
chr19 48079982
chr19 48088055
chr19 48089008
chr19 48095691
chr19 48095905
chr19 48099691
chr19 48100013
chr19 48112180
chr19 48130590
chr19 48137550
chr19 48165657
chr19 48186136
chr19 48186602
chr19 48199765
chr19 48242830
chr19 48309757
chr19 48332343
chr19 48337928
chr19 48359476
chr19 48370354
chr19 48374379
chr19 48377143
chr19 48395529
chr19 48403454
chr19 48425190
chr19 48440981
chr19 48445513
chr19 48450000
chr19 48465818
chr19 48494798
chr19 48498343
chr19 48530913
chr19 48573769
chr19 48586538
chr19 48588977
chr19 48591599
chr19 48618792
chr19 48664274
chr19 48674737
chr19 48702915
chr19 48713350
chr19 48751247
chr19 48756118
chr19 48758444
chr19 48760629
chr19 48766973
chr19 48776883
chr19 48782738
chr19 48793551
chr19 48795056
chr19 48812557
chr19 48812735
chr19 48814967
chr19 48825618
chr19 48837404
chr19 48845585
chr19 48852379
chr19 48860415
chr19 48866905
chr19 48867562
chr19 48872964
chr19 48889610
chr19 48898683
chr19 48913199
chr19 48913679
chr19 48920990
chr19 48935106
chr19 48939478
chr19 48945945
chr19 48961106
chr19 48970169
chr19 48973910
chr19 48981818
chr19 48982462
chr19 49000064
chr19 49009600
chr19 49010074
chr19 49056825
chr19 49062161
chr19 49070181
chr19 49087681
chr19 49091899
chr19 49103192
chr19 49105783
chr19 49107203
chr19 49126732
chr19 49128441
chr19 49151595
chr19 49155757
chr19 49158421
chr19 49176528
chr19 49190091
chr19 49210611
chr19 49228094
chr19 49241155
chr19 49242032
chr19 49244688
chr19 49253081
chr19 49304881
chr19 49366283
chr19 49375252
chr19 49393125
chr19 49393956
chr19 49406323
chr19 49406862
chr19 49415484
chr19 49425936
chr19 49427038
chr19 49427095
chr19 49428394
chr19 49428528
chr19 49428921
chr19 49453433
chr19 49459729
chr19 49471525
chr19 49476141
chr19 49483796
chr19 49487735
chr19 49502042
chr19 49509762
chr19 49524378
chr19 49542722
chr19 49550243
chr19 49620333
chr19 49636835
chr19 49690180
chr19 49692513
chr19 49705370
chr19 49713879
chr19 49726125
chr19 49733859
chr19 49741668
chr19 49754774
chr19 49775965
chr19 49781738
chr19 49839872
chr19 49841442
chr19 49856551
chr19 49860329
chr19 49897791
chr19 49910928
chr19 49928091
chr19 49928689
chr19 49932605
chr19 49933989
chr19 49937302
chr19 49940589
chr19 49950700
chr19 49951945
chr19 49953261
chr19 50004070
chr19 50021075
chr19 50071686
chr19 50167351
chr19 50191293
chr19 50196319
chr19 50210154
chr19 50219727
chr19 50233699
chr19 50241105
chr19 50253745
chr19 50256698
chr19 50261936
chr19 50272151
chr19 50274061
chr19 50292622
chr19 50297937
chr19 50303066
chr19 50317353
chr19 50317502
chr19 50324664
chr19 50336581
chr19 50352868
chr19 50395760
chr19 50398939
chr19 50406072
chr19 50406508
chr19 50424313
chr19 50433330
chr19 50436583
chr19 50437521
chr19 50442255
chr19 50454347
chr19 50469221
chr19 50481913
chr19 50505718
chr19 50514918
chr19 50533818
chr19 50539303
chr19 50546837
chr19 50553597
chr19 50559690
chr19 50565661
chr19 50590128
chr19 50600442
chr19 50613694
chr19 50627238
chr19 50632200
chr19 50634157
chr19 50634185
chr19 50650175
chr19 50650766
chr19 50664332
chr19 50669359
chr19 50671526
chr19 50675712
chr19 50680964
chr19 50681118
chr19 50684017
chr19 50687915
chr19 50689889
chr19 50692634
chr19 50714293
chr19 50739436
chr19 50742410
chr19 50748548
chr19 50751293
chr19 50752081
chr19 50753329
chr19 50757430
chr19 50765321
chr19 50766276
chr19 50769834
chr19 50771579
chr19 50775279
chr19 50775332
chr19 50780534
chr19 50788127
chr19 50789601
chr19 50793881
chr19 50804018
chr19 50810024
chr19 50830418
chr19 50830851
chr19 50833976
chr19 50837807
chr19 50842069
chr19 50846525
chr19 50847484
chr19 50854631
chr19 50858126
chr19 50861367
chr19 50866996
chr19 50878324
chr19 50882146
chr19 50903170
